SIGUN_NM,SIGUN_CD,STATION_NM_INFO,STATION_ID,STATION_MANAGE_NO,STATION_DIV_NM,JURISD_INST_NM,LOCPLC_LOC,ENG_STATION_NM_INFO,WGS84_LOGT,WGS84_LAT
화성시,41590,장짐삼거리앞,233002156,55114.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Jangjim Samgeori,126.8993667,37.1387167
화성시,41590,전곡2리마을회관.운천동,233000346,37372.0,노변정류장,경기도 화성시,경기도 화성시 서신면,"Jeongok 2-ri Community Center, Uncheon-dong",126.69205,37.1912
화성시,41590,전곡2리마을회관.운천동,233001260,37371.0,노변정류장,경기도 화성시,경기도 화성시 서신면,"Jeongok 2-ri Community Center, Uncheon-dong",126.6921333,37.1912667
화성시,41590,육일리.육교동입구,233000270,37370.0,노변정류장,경기도 화성시,경기도 화성시 송산면,"Yugil-ri, Yukgyo-dong",126.72775,37.2093667
화성시,41590,육일리.육교동입구,233000269,37369.0,노변정류장,경기도 화성시,경기도 화성시 송산면,"Yugil-ri, Yukgyo-dong",126.7282333,37.2097333
화성시,41590,반달마을,233002111,55131.0,노변정류장,경기도 화성시,경기도 화성시 반월동,Bandal Maeul ,127.0671,37.2345833
화성시,41590,육일1리.육도리,233000347,37366.0,노변정류장,경기도 화성시,경기도 화성시 송산면,"Yugil 1-ri, Yukdori",126.7192667,37.2076833
화성시,41590,육일1리.육도리,233000348,37365.0,노변정류장,경기도 화성시,경기도 화성시 송산면,"Yugil 1-ri, Yukdori",126.7193333,37.2076333
화성시,41590,칠곡리,233001261,37364.0,노변정류장,경기도 화성시,경기도 화성시 송산면,Chilgok-ri,126.7114833,37.2035667
화성시,41590,칠곡리,233000349,37363.0,노변정류장,경기도 화성시,경기도 화성시 송산면,Chilgok-ri,126.71145,37.2033833
화성시,41590,전곡1리.당고지,233001925,37922.0,노변정류장,경기도 화성시,경기도 화성시 서신면,"Jeongok 1-ri, Danggoji",126.7003333,37.1997667
화성시,41590,전곡1리.당고지,233000350,37362.0,노변정류장,경기도 화성시,경기도 화성시 서신면,"Jeongok 1-ri, Dangoji",126.7004333,37.1997667
화성시,41590,전곡1리.화성오일뱅크,233000351,37359.0,노변정류장,경기도 화성시,경기도 화성시 서신면,"Jeongok 1-ri, Hwaseong Oil Bank",126.6968333,37.1971167
화성시,41590,주공6단지입구,233001739,37795.0,노변정류장,경기도 화성시,경기도 화성시 병점동,Jugong Apartment 6-danji ,127.05025,37.2117
화성시,41590,참누리아파트.기산중학교,233000076,36793.0,노변정류장,경기도 화성시,경기도 화성시 기산동,"Chamnuri Apartment, Gisan Middle School",127.05195,37.2197
화성시,41590,행림마을.삼성래미안,233000075,36794.0,노변정류장,경기도 화성시,경기도 화성시 기산동,"Haenglim Maeul, Samsung Raemian Apartment",127.05015,37.22285
화성시,41590,중심상가,233002563,,노변정류장,경기도 화성시,,Central Shopping Center,127.0446,37.2148667
화성시,41590,유엔아이,233001921,37933.0,노변정류장,경기도 화성시,경기도 화성시 병점동,U&I,127.0340833,37.20325
화성시,41590,중심상가,233000066,36795.0,노변정류장,경기도 화성시,경기도 화성시 진안동,Central Shopping Center,127.04375,37.21515
화성시,41590,남양읍주민센터,233000729,36025.0,노변정류장,경기도 화성시,,Namyang-eup Community Center,126.8234167,37.2117667
화성시,41590,동수원남양병원,233000728,36029.0,노변정류장,경기도 화성시,,Dongsuwon Namyang Hospital ,126.8295667,37.2145333
화성시,41590,현대기아연구소,233001999,37973.0,노변정류장,경기도 화성시,,Hyundai & Kia Research Institute ,126.8183167,37.1608
화성시,41590,51사단,233000717,37290.0,노변정류장,경기도 화성시,경기도 화성시 매송면,51st Division ,126.9209,37.2508667
화성시,41590,원평,233000716,37295.0,노변정류장,경기도 화성시,경기도 화성시 매송면,Wonpyeong,126.92545,37.2493167
화성시,41590,전승아파트,233000715,37304.0,노변정류장,경기도 화성시,경기도 화성시 매송면,Junseong Apartment ,126.9306,37.2462667
화성시,41590,천천리일광사,233000713,37312.0,노변정류장,경기도 화성시,경기도 화성시 매송면,Cheoncheon-ri Ilkwangsa,126.94205,37.2445833
화성시,41590,삼미.쌍용아파트,233000711,37324.0,노변정류장,경기도 화성시,경기도 화성시 매송면,"Sammi, Ssangyong Apartment",126.9533,37.2432
화성시,41590,천천리검문소,233000781,37321.0,노변정류장,경기도 화성시,경기도 화성시 매송면,Cheoncheon-ri Check Point,126.94825,37.24385
화성시,41590,천천리일광사,233000849,37313.0,노변정류장,경기도 화성시,경기도 화성시 매송면,Cheoncheon-ri Ilkwangsa,126.9424667,37.2446167
화성시,41590,옥산마을,233000848,37309.0,노변정류장,경기도 화성시,경기도 화성시 매송면,Oksan Maeul,126.9370333,37.24485
화성시,41590,전승아파트,233000847,37305.0,노변정류장,경기도 화성시,경기도 화성시 매송면,Junseung Apartment ,126.9306167,37.2463667
화성시,41590,51사단,233000845,37291.0,노변정류장,경기도 화성시,경기도 화성시 매송면,51st Division ,126.9208667,37.2509667
화성시,41590,주공12단지,233002007,37983.0,노변정류장,경기도 화성시,경기도 화성시 진안동,Jugong Apartment 12-danji,127.0420167,37.2168167
화성시,41590,숙곡리천불사,233000843,37238.0,노변정류장,경기도 화성시,경기도 화성시 매송면,Sukgok-ri Cheonbulsa,126.8987167,37.2480833
화성시,41590,안녕자원앞,233001228,36660.0,노변정류장,경기도 화성시,,Annyeong Resources,127.0006833,37.2096667
화성시,41590,다은마을(중),233001220,37693.0,중앙차로 정류장,경기도 화성시,경기도 화성시 반송동,Daeun Maeul ,127.0673,37.2004167
화성시,41590,동탄3동주민센터,233002028,55022.0,노변정류장,경기도 화성시,경기도 화성시 능동,Dongtan 3-dong Community Center,127.0587167,37.21015
화성시,41590,신창미션힐.송화초교,233000101,36350.0,노변정류장,경기도 화성시,경기도 화성시 병점동,"Sinchang Missionhill Apartment, Songhwa Elementary School",127.03855,37.2033
화성시,41590,동부출장소.병점초등학교,233000708,36342.0,노변정류장,경기도 화성시,경기도 화성시 진안동,"Dongbu Office, Byeongjeom Elementary School",127.0344333,37.2088
화성시,41590,병점입구.병점육교.화남아파트,233000707,36341.0,노변정류장,경기도 화성시,경기도 화성시 진안동,"Byeongjeom, Byeongjeom Overpass, Hwanam Apartment ",127.0328667,37.2106667
화성시,41590,상안2리.SK주유소,233000862,37054.0,노변정류장,경기도 화성시,경기도 화성시 서신면,"Sangan 2-ri, SK Gas Station",126.70815,37.1795833
화성시,41590,하내연수원,233001881,37936.0,노변정류장,경기도 화성시,경기도 화성시 서신면,Hanae Education & Training Institute ,126.6897167,37.1844333
화성시,41590,매화리,233000324,37041.0,노변정류장,경기도 화성시,경기도 화성시 서신면,Maehwa-ri,126.7036333,37.1687
화성시,41590,장외리.지긋말,233000866,37016.0,노변정류장,경기도 화성시,경기도 화성시 서신면,"Jang-oe-ri, Jigeutmal",126.6783167,37.1684
화성시,41590,주공5단지,233002041,55040.0,노변정류장,경기도 화성시,경기도 화성시 봉담읍,Jugong Apartment 5-danji,126.96345,37.2148333
화성시,41590,신남1통,233002521,,노변정류장,경기도 화성시,,Sinnam 1-tong,126.8179333,37.1805333
화성시,41590,숙곡리천불사,233000718,37237.0,노변정류장,경기도 화성시,경기도 화성시 매송면,Sukgok-ri Cheonbulsa,126.8983333,37.2479833
화성시,41590,동탄1동주민센터,233001650,37749.0,노변정류장,경기도 화성시,경기도 화성시 반송동,Dongtan 1-dong Community Center,127.07235,37.20685
화성시,41590,홈플러스.벌말초교,233000100,36351.0,노변정류장,경기도 화성시,경기도 화성시 병점동,"Home Plus, Beolmal Elementary School",127.0381333,37.2033
화성시,41590,신미주아파트,233001649,37965.0,노변정류장,경기도 화성시,경기도 화성시 동탄면,Sinmiju Apartment ,127.0928833,37.193
화성시,41590,반월자이에뜨,233000146,36439.0,노변정류장,경기도 화성시,경기도 화성시 반월동,Banwol Xiette,127.0464333,37.2280667
화성시,41590,반도유보라정문,233001162,36448.0,노변정류장,경기도 화성시,경기도 동두천시 탑동동,Bando Ubora Apartment Main Gate,127.1172,37.2083
화성시,41590,임광그대가3단지,233002042,55042.0,노변정류장,경기도 화성시,경기도 화성시 봉담읍,Imgwang Geudaega Apartment 3-danji,126.9692667,37.2171167
화성시,41590,반도유보라.대우푸르지오,233000150,36515.0,노변정류장,경기도 화성시,경기도 화성시 동탄면,"BandoUbora Apartment, Daewoo Prugio Apartment ",127.1152,37.1987833
화성시,41590,한백초중교,233000149,36514.0,노변정류장,경기도 화성시,경기도 화성시 동탄면,Hanbaek Elementary & Middle & High School,127.1147667,37.20725
화성시,41590,롤링힐스,233000148,36441.0,노변정류장,경기도 화성시,,Rolling Hills,126.83955,37.1918667
화성시,41590,신도브레뉴아파트,233001714,37748.0,노변정류장,경기도 화성시,경기도 화성시 반송동,Sindo Branew Apartment ,127.07385,37.1920333
화성시,41590,반도3.금강,233000996,36488.0,노변정류장,경기도 화성시,경기도 화성시 동탄면,"Bando 3, Geumgang",127.1032333,37.1802
화성시,41590,LH65블럭.하우스디더레이크.나래학교,233000997,36494.0,노변정류장,경기도 화성시,,LH65.66,127.1051833,37.1760167
화성시,41590,예당예원초,233001652,37758.0,노변정류장,경기도 화성시,경기도 화성시 석우동,Yedang Yewon Elementary School,127.0775833,37.2107
화성시,41590,화성시청후문,233001000,36507.0,노변정류장,경기도 화성시,,Hwaseong City Hall Back Gate,126.8288667,37.2001333
화성시,41590,화성시청후문,233001001,36510.0,노변정류장,경기도 화성시,,Hwaseong City Hall Back Gate,126.8291167,37.1999667
화성시,41590,롯데케슬정문,233001653,37798.0,노변정류장,경기도 화성시,경기도 화성시 석우동,"Main Door, Lotte Castle",127.0749167,37.2092667
화성시,41590,향남고등학교,233002074,55051.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Hyangnam High School,126.9268167,37.1277167
화성시,41590,의료시설부지,233000995,36477.0,노변정류장,경기도 화성시,,Medical Facility Site,127.1000833,37.1875333
화성시,41590,한백초중교,233000135,36513.0,노변정류장,경기도 화성시,경기도 화성시 동탄면,Hanbaek Elementary & Middle & High School,127.11475,37.207
화성시,41590,분천리.분천교회,233001655,37966.0,노변정류장,경기도 화성시,경기도 화성시 봉담읍,"Buncheon-ri, Buncheon Church ",126.9596667,37.2093
화성시,41590,중송1리,233001475,37046.0,노변정류장,경기도 화성시,경기도 화성시 송산면,Jungsong 1-ri,126.7061,37.2241833
화성시,41590,양노리,233000773,37154.0,노변정류장,경기도 화성시,경기도 화성시 비봉면,Yangno-ri,126.8597667,37.2290833
화성시,41590,북양1통.염티고개,233000772,36042.0,노변정류장,경기도 화성시,,"Bukyang 1-tong, Yeomteo Gogae",126.8390333,37.2221333
화성시,41590,북양1통,233000771,37776.0,노변정류장,경기도 화성시,,Bukyang 1-tong,126.8318,37.21895
화성시,41590,남양사거리,233000768,36021.0,노변정류장,경기도 화성시,,Namyang Sageori,126.8191,37.2094333
화성시,41590,우림아파트,233000766,36010.0,노변정류장,경기도 화성시,,Woolim Apartment ,126.8061333,37.20565
화성시,41590,은장고개,233001298,37114.0,노변정류장,경기도 화성시,경기도 화성시 마도면,Eunjang Gogae,126.7882833,37.2026667
화성시,41590,조암한라비발디,233002243,37750.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Joam Halla Vivaldi,126.8237167,37.0880333
화성시,41590,외국인보호소,233000761,37104.0,노변정류장,경기도 화성시,경기도 화성시 마도면,Foreigners' Shelter,126.7671167,37.20805
화성시,41590,구리섬휴게소,233000760,37101.0,노변정류장,경기도 화성시,경기도 화성시 마도면,Guriseom Rest Area,126.76305,37.2094667
화성시,41590,사강시장,233000859,37085.0,노변정류장,경기도 화성시,경기도 화성시 송산면,Sagang Market,126.7369167,37.2131833
화성시,41590,화남아파트,233002001,37985.0,노변정류장,경기도 화성시,경기도 화성시 진안동,Hwanam Apartment,127.0372167,37.2128833
화성시,41590,육일2리.코스코밸리,233000860,37069.0,노변정류장,경기도 화성시,경기도 화성시 송산면,"Yugil 2-ri, COSCO Valley ",126.7228833,37.2001667
화성시,41590,신흥사,233000861,37061.0,노변정류장,경기도 화성시,경기도 화성시 서신면,Sinheungsa,126.7135,37.1899167
화성시,41590,신한에스빌아파트,233000062,37352.0,노변정류장,경기도 화성시,경기도 화성시 병점동,Shinhan S-Ville Apartment ,127.0387833,37.2088167
화성시,41590,운평사거리,233001157,36768.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Unpyeong Sageori,126.7767,37.0830333
화성시,41590,에일린의뜰.휴먼시아6단지,233002022,37993.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,"Eileen-Garden, Humansia 6-danji",126.9193833,37.12595
화성시,41590,노진5,233001150,36769.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Nojin 5-ri,126.8156167,37.042
화성시,41590,노진2리(노인정),233001148,36770.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Nojin 2-ri Seniors Community Center,126.8123833,37.0491167
화성시,41590,노진2리(노인정),233001147,36771.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Nojin 2-ri Seniors Community Center,126.8122667,37.0490167
화성시,41590,노진초등학교,233001146,36772.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Nojin Elementary School ,126.8095667,37.0526167
화성시,41590,덕다3리,233001143,36773.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Deokda 3-ri,126.8347167,37.0527833
화성시,41590,우미린아파트.향일고,233002019,37995.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,"Woomirin Apartment, Hyangil High School ",126.91785,37.13
화성시,41590,와우2리,233000944,36193.0,노변정류장,경기도 화성시,경기도 화성시 봉담읍,Wau 2-ri,126.9761833,37.2159
화성시,41590,동탄홈플러스.다은마을삼성래미안,233002377,37664.0,노변정류장,경기도 화성시,경기도 화성시 반송동,"Dongtan Home Plus, Daeun Maeul Samsung Raemian Apartment ",127.06805,37.2018333
